Hour,Region,AvailableRenewable_MW,Total_Load_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,ChargePower_MW,DischargePower_MW,SOC_MWh,RenewableToLoad_MW,RenewableCharge_MW,GridCharge_MW,GridPurchase_MW,GridLoadPurchase_MW,GridSell_MW,Curtailment_MW,NetGridImport_MW,GridEnergyForCost_MW,ChargeMode,Evaluation,Scenario,WindowStart_h,Method
85,RegionA,1012.130000000000,459.810000449955,725.160000000000,0.000000000000,0.569700000000,0.000000000000,0.000000000000,157.500000000000,459.810000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,552.319999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
86,RegionA,950.000000000000,410.238000000000,724.820000000000,0.000000000000,0.570700000000,0.000000000000,0.000000000000,157.500000000000,410.238000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,539.762000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
87,RegionA,877.650000000000,377.838000000000,724.480000000000,0.000000000000,0.575000000000,0.000000000000,0.000000000000,157.500000000000,377.838000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,499.812000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
88,RegionA,800.000000000000,333.355499550045,724.140000000000,0.000000000000,0.582200000000,0.000000000000,0.000000000000,157.500000000000,333.355499550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,466.644500449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
89,RegionA,722.350000000000,303.358500449955,1049.530000000000,0.000000000000,0.591700000000,0.000000000000,0.000000000000,157.500000000000,303.358500449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,418.991499550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
90,RegionA,650.000000000000,307.624499550045,1049.050000000000,0.000000000000,0.603000000000,0.000000000000,0.000000000000,157.500000000000,307.624499550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,342.375500449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
91,RegionA,587.870000000000,301.887000449955,1048.570000000000,0.000000000000,0.615200000000,0.000000000000,0.000000000000,157.500000000000,301.887000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,285.982999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
92,RegionA,540.190000000000,339.295500000000,1048.100000000000,0.000000000000,0.627400000000,0.000000000000,0.000000000000,157.500000000000,339.295500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,200.894500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
93,RegionA,510.220000000000,368.469000000000,1047.640000000000,0.000000000000,0.638700000000,0.000000000000,0.000000000000,157.500000000000,368.469000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,141.751000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
94,RegionA,500.000000000000,392.782500000000,649.970000000000,0.000000000000,0.648300000000,0.000000000000,0.000000000000,157.500000000000,392.782500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,107.217500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
95,RegionA,510.220000000000,452.763000449955,649.700000000000,0.000000000000,0.655500000000,0.000000000000,0.000000000000,157.500000000000,452.763000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,57.456999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
96,RegionA,540.190000000000,465.628500449955,469.030000000000,0.000000000000,0.659800000000,0.000000000000,0.000000000000,157.500000000000,465.628500449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,74.561499550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
97,RegionA,587.870000000000,543.725999550045,468.830000000000,0.000000000000,0.660900000000,0.000000000000,0.000000000000,157.500000000000,543.725999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,44.144000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
98,RegionA,650.000000000000,515.605499550045,468.650000000000,0.000000000000,0.658600000000,0.000000000000,0.000000000000,157.500000000000,515.605499550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,134.394500449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
99,RegionA,722.350000000000,544.320000000000,468.460000000000,0.000000000000,0.653100000000,0.000000000000,0.000000000000,157.500000000000,544.320000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,178.030000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
100,RegionA,800.000000000000,544.319999550045,468.280000000000,0.000000000000,0.644600000000,0.000000000000,0.000000000000,157.500000000000,544.319999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,255.680000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
101,RegionA,877.650000000000,544.319999550045,468.110000000000,0.000000000000,0.633800000000,0.000000000000,0.000000000000,157.500000000000,544.319999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,333.330000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
102,RegionA,950.000000000000,544.320000449955,467.950000000000,0.000000000000,0.621200000000,0.000000000000,0.000000000000,157.500000000000,544.320000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,405.679999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
103,RegionA,1012.130000000000,544.319999550045,719.670000000000,0.000000000000,0.607900000000,0.000000000000,0.000000000000,157.500000000000,544.319999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,467.810000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
104,RegionA,1059.810000000000,544.320000000000,719.430000000000,0.000000000000,0.594500000000,0.000000000000,0.000000000000,157.500000000000,544.320000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,515.490000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
105,RegionA,1089.780000000000,544.319999550045,719.200000000000,0.000000000000,0.582000000000,0.000000000000,0.000000000000,157.500000000000,544.319999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,545.460000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
106,RegionA,1100.000000000000,544.319999550045,718.990000000000,0.000000000000,0.571300000000,0.000000000000,0.000000000000,157.500000000000,544.319999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,555.680000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
107,RegionA,1089.780000000000,530.617500449955,718.780000000000,0.000000000000,0.562900000000,0.000000000000,0.000000000000,157.500000000000,530.617500449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,559.162499550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
108,RegionA,1059.810000000000,472.878000000000,718.590000000000,0.000000000000,0.557500000000,0.000000000000,0.000000000000,157.500000000000,472.878000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,586.932000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
109,RegionA,1012.130000000000,454.207500449955,718.400000000000,0.000000000000,0.555400000000,0.000000000000,0.000000000000,157.500000000000,454.207500449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,557.922499550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
110,RegionA,950.000000000000,396.265500000000,718.230000000000,0.000000000000,0.556700000000,0.000000000000,0.000000000000,157.500000000000,396.265500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,553.734500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
111,RegionA,877.650000000000,378.326699550045,718.080000000000,0.000000000000,0.561300000000,0.000000000000,0.000000000000,157.500000000000,378.326699550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,499.323300449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
112,RegionA,800.000000000000,318.991500449955,717.930000000000,0.000000000000,0.568800000000,0.000000000000,0.000000000000,157.500000000000,318.991500449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,481.008499550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
113,RegionA,722.350000000000,309.973499550045,1040.810000000000,0.000000000000,0.578800000000,0.000000000000,0.000000000000,157.500000000000,309.973499550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,412.376500449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
114,RegionA,650.000000000000,316.642499550045,1040.640000000000,0.000000000000,0.590400000000,0.000000000000,0.000000000000,157.500000000000,316.642499550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,333.357500449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
115,RegionA,587.870000000000,343.089000000000,1040.480000000000,0.000000000000,0.603000000000,0.000000000000,0.000000000000,157.500000000000,343.089000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,244.781000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
116,RegionA,540.190000000000,293.085000449955,1040.350000000000,0.000000000000,0.615500000000,0.000000000000,0.000000000000,157.500000000000,293.085000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,247.104999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
117,RegionA,510.220000000000,334.395000000000,1040.240000000000,0.000000000000,0.627200000000,0.000000000000,0.000000000000,157.500000000000,334.395000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,175.825000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
118,RegionA,500.000000000000,417.582000000000,645.610000000000,0.000000000000,0.637300000000,0.000000000000,0.000000000000,157.500000000000,417.582000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,82.418000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
119,RegionA,510.220000000000,469.867499550045,645.560000000000,0.000000000000,0.645000000000,0.000000000000,0.000000000000,157.500000000000,469.867499550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40.352500449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
120,RegionA,540.190000000000,465.763500000000,466.220000000000,0.000000000000,0.649800000000,0.000000000000,0.000000000000,157.500000000000,465.763500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,74.426500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
121,RegionA,587.870000000000,533.736000449955,466.200000000000,0.000000000000,0.651300000000,0.000000000000,0.000000000000,157.500000000000,533.736000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54.133999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
122,RegionA,650.000000000000,544.319999550045,466.200000000000,0.000000000000,0.649500000000,0.000000000000,0.000000000000,157.500000000000,544.319999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,105.680000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
123,RegionA,722.350000000000,544.319999550045,466.210000000000,0.000000000000,0.644500000000,0.000000000000,0.000000000000,157.500000000000,544.319999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,178.030000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
124,RegionA,800.000000000000,544.320000449955,466.220000000000,0.000000000000,0.636500000000,0.000000000000,0.000000000000,157.500000000000,544.320000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,255.679999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
125,RegionA,877.650000000000,544.320000000000,466.250000000000,0.000000000000,0.626200000000,0.000000000000,0.000000000000,157.500000000000,544.320000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,333.330000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
126,RegionA,950.000000000000,544.320000449955,466.290000000000,0.000000000000,0.614200000000,0.000000000000,0.000000000000,157.500000000000,544.320000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,405.679999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
127,RegionA,1012.130000000000,544.319999550045,717.430000000000,0.000000000000,0.601400000000,0.000000000000,0.000000000000,157.500000000000,544.319999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,467.810000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
128,RegionA,1059.810000000000,544.320000000000,717.520000000000,0.000000000000,0.588600000000,0.000000000000,0.000000000000,157.500000000000,544.320000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,515.490000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
