TaskID,OldLatency_ms,NewLatency_ms,ObjectiveGain
22215,5.0,5.0,1.0396090527957824
28757,5.0,5.0,1.734668639918425
47254,5.0,5.0,1.251834587201074
14988,5.0,12.0,24.818900016054727
30665,5.0,12.0,2.5951661760527713
23957,5.0,5.0,0.03331456000140065
44231,5.0,15.0,2.657289390000237
28816,5.0,12.0,1.612485480002487
38347,5.0,12.0,1.2365977575029845
4887,5.0,12.0,1.09180335000271
3240,5.0,12.0,1.0363858500040628
4369,5.0,15.0,0.5272146170011176
3653,5.0,15.0,2.328141955200099
47498,5.0,15.0,0.2918948500015457
20972,5.0,14.0,0.11961114000002304
48593,5.0,15.0,0.5021162100012653
6226,5.0,14.0,0.046130494999598426
38163,5.0,14.0,0.11644830959505725
33993,5.0,14.0,0.027412310001218465
45222,5.0,5.0,17.309599488062076
8115,5.0,5.0,4.893838848051075
6793,5.0,5.0,9.291707999983416
35963,5.0,5.0,4.3814303999918
18639,5.0,5.0,2.5458878666477176
25630,5.0,5.0,4.374086331757695
9546,5.0,5.0,5.4074389333241015
40677,5.0,5.0,2.6586777599937648
41745,5.0,5.0,5.928849504056345
19573,5.0,15.0,10.757325952039167
26944,5.0,5.0,0.22866266665990764
196,5.0,15.0,2.3335666200048166
39750,5.0,12.0,5.317823280017436
20157,5.0,15.0,4.508224199997294
242,5.0,12.0,2.5946409000104467
11098,5.0,15.0,3.1314302699937073
16956,5.0,12.0,1.8494639850097983
44211,5.0,14.0,1.0717500480004674
6653,5.0,14.0,0.43365191399707115
14627,5.0,15.0,2.4100419600108225
3096,5.0,12.0,0.8830331400010714
32234,5.0,15.0,0.8088108700012491
39521,5.0,12.0,0.5067573600027231
39489,5.0,14.0,0.12194911800036756
34905,5.0,5.0,12.582822656081817
28964,5.0,5.0,1.7794416000339481
12852,5.0,5.0,11.08732936533778
25364,5.0,5.0,12.63682333864
4653,5.0,5.0,15.543899596802731
48493,5.0,5.0,14.49458979839558
24887,5.0,5.0,21.302064272001644
9419,5.0,12.0,16.16845029602996
34681,5.0,5.0,1.7749844480243553
18629,5.0,5.0,1.12849987194042
15796,5.0,5.0,14.18915240963966
37586,5.0,5.0,1.768783103998004
1802,5.0,5.0,5.426878771191227
11243,5.0,5.0,2.0673135359956234
16203,5.0,5.0,7.166843903950891
24283,5.0,14.0,8.009215507217334
44062,5.0,5.0,3.0473786879959732
7335,5.0,5.0,0.7810535935999354
9802,5.0,5.0,1.5941568000115396
19221,5.0,5.0,2.3740454400095956
36318,5.0,5.0,0.9851201599967823
2283,5.0,15.0,4.857074963994805
3661,5.0,14.0,1.121165144984225
32437,5.0,5.0,5.302447545622968
19764,5.0,12.0,3.138213112497475
25478,5.0,5.0,1.0327590400084006
31853,5.0,14.0,0.5272211232171742
6611,5.0,5.0,0.6924898368050592
20406,5.0,12.0,2.032017374999775
2564,5.0,12.0,1.9291390499948484
23353,5.0,14.0,0.5761439579915262
39883,5.0,14.0,0.4876888199959595
12956,5.0,14.0,0.4645187699950881
7748,5.0,14.0,0.25349392000065407
37534,5.0,12.0,0.7597586999987893
13107,5.0,14.0,0.20843693999207424
11262,5.0,15.0,0.9967788480011794
4310,5.0,15.0,0.6432016800005442
14877,5.0,15.0,0.1888316500025029
37724,5.0,15.0,0.12494099999980524
32949,5.0,5.0,0.7845990571220227
32706,5.0,5.0,0.15737502721779606
23732,5.0,14.0,0.017321397461472543
33355,5.0,15.0,1.1526037619917062
22619,5.0,14.0,0.752490562003139
11813,5.0,15.0,2.894492129990894
37245,5.0,15.0,0.2740808999991913
43594,5.0,12.0,0.34664699999532544
31297,5.0,5.0,0.5320283648500492
21851,5.0,5.0,1.786215167929896
26324,5.0,5.0,1.9817616554659594
1859,5.0,5.0,0.11483079997219647
38897,5.0,5.0,0.17410504000073956
17113,5.0,15.0,14.791530585555108
45739,5.0,15.0,11.30650571513732
31964,5.0,12.0,7.942871568006169
2106,5.0,12.0,1.7914874250077837
20374,5.0,12.0,1.707829342507285
1097,5.0,14.0,0.5235698330069312
9984,5.0,12.0,1.3931346900014496
43936,5.0,12.0,1.1042670900040683
23004,12.0,5.0,1.370738399985001
42736,12.0,5.0,0.7143423449967408
33598,5.0,12.0,0.4453366799973075
49170,5.0,12.0,0.3439083900005615
21931,5.0,5.0,16.566821333298748
36064,5.0,14.0,19.55848627208462
47938,5.0,5.0,14.056501998914484
18992,5.0,5.0,6.064242431991602
40242,5.0,15.0,34.416607007975955
7533,5.0,5.0,1.0921793333494492
43977,5.0,5.0,1.5122493269111459
28023,5.0,14.0,1.0220312200156343
10561,5.0,15.0,2.202203400012621
11899,5.0,12.0,1.4374438500066091
10745,5.0,12.0,1.4009509875078088
23235,5.0,14.0,0.47423845501323214
34963,5.0,14.0,0.5052372200056361
25702,5.0,14.0,0.449647987510982
25715,5.0,14.0,0.3539797799951536
13099,5.0,12.0,0.8703056100042996
49768,5.0,14.0,0.2832445600065583
31007,5.0,15.0,1.2092420800024417
32673,5.0,15.0,0.6307920000065952
45366,5.0,12.0,0.08438430000245534
26396,5.0,12.0,0.07324535999873927
41724,5.0,5.0,2.9078487791620944
45163,5.0,5.0,21.73105269762857
3721,5.0,5.0,3.7901288960335933
6657,5.0,5.0,1.0056248399938568
30510,5.0,5.0,14.422234982404234
17031,5.0,5.0,8.954022912005996
728,5.0,14.0,19.522623116797774
13633,5.0,5.0,9.007945168011048
12230,5.0,5.0,3.288763799950914
41625,5.0,5.0,2.8448563152088298
23929,5.0,5.0,18.029594160014994
15599,5.0,5.0,0.3930957311847294
1141,5.0,12.0,5.0789668799511105
12604,5.0,5.0,5.583246799994477
45316,5.0,5.0,1.9568358000043418
46027,5.0,5.0,4.020856430414398
42474,5.0,5.0,1.1441895936018085
47617,5.0,5.0,2.1561662026617086
682,5.0,12.0,3.2785876874854907
23007,5.0,5.0,2.2445032000056457
2669,5.0,15.0,8.591258217624684
47487,5.0,5.0,1.722972000002585
3522,5.0,14.0,4.10311699840701
15504,5.0,5.0,0.04645440000332712
43897,5.0,14.0,0.5225276100126521
21536,5.0,14.0,0.5204373939990923
22757,5.0,5.0,0.14900217000308302
24742,5.0,15.0,1.6923909270020872
46300,5.0,5.0,0.9626916000018007
37933,5.0,15.0,1.3459389200035154
22566,5.0,14.0,0.25107731000079525
4788,5.0,15.0,1.0137116460017648
47524,5.0,15.0,0.8914915500025806
48711,5.0,12.0,0.5134771874964343
28109,5.0,14.0,0.11184548623604051
45615,5.0,15.0,0.695068072001721
33454,5.0,15.0,0.6262297800058878
29446,5.0,15.0,0.4460363200036088
44414,5.0,15.0,0.7779726864057821
31754,5.0,15.0,0.20337529500000828
13913,5.0,5.0,0.8381527381985734
45540,5.0,5.0,0.34021560000999784
48168,5.0,5.0,1.8114094079858205
18499,5.0,5.0,1.9096141717542992
31337,5.0,5.0,1.2499097599742868
37548,5.0,5.0,0.293498214435715
42883,18.0,5.0,3.2499311360199172
42879,5.0,12.0,6.552364800094409
439,5.0,15.0,1.8520497983966777
30646,5.0,12.0,1.940582819999129
36399,5.0,12.0,1.8162746399996053
29360,5.0,12.0,0.7411867499997555
38006,5.0,12.0,0.21204277499770807
11789,5.0,5.0,3.850073343909685
18571,5.0,5.0,2.2225013759385774
48107,5.0,12.0,10.04652883207018
17994,5.0,5.0,2.4908368213109213
40205,5.0,5.0,2.272906598392467
31308,5.0,15.0,13.102369730488647
40262,5.0,14.0,5.4120993119257435
3216,5.0,5.0,1.8173526357436742
35121,5.0,5.0,0.019428573838837337
2296,5.0,5.0,0.5291938815865933
35856,5.0,5.0,0.6055593983995635
26310,5.0,14.0,3.3581574255758824
48225,5.0,15.0,6.418308540015403
46107,14.0,14.0,0.2385705600202357
28180,5.0,12.0,2.083080090014633
30745,5.0,12.0,1.508260935023479
37540,5.0,15.0,0.24668279400573923
769,5.0,14.0,0.2588454299978018
48671,5.0,12.0,0.49828800001554185
24860,5.0,12.0,0.09348194999848314
4214,5.0,5.0,1.9637579999877346
41423,5.0,14.0,6.6751420288536565
42491,5.0,5.0,0.14489135040045653
34969,5.0,15.0,5.625644015932664
46720,5.0,5.0,7.487000000003604
5956,5.0,15.0,8.527587849578708
19533,5.0,5.0,10.842984913056483
11872,5.0,15.0,39.73529456876193
47976,5.0,14.0,6.0418188719463615
15591,5.0,5.0,10.51258234799701
47181,25.0,5.0,41.21304622083137
32738,5.0,15.0,14.33273673595204
27965,5.0,5.0,2.4371741183850446
25099,5.0,5.0,3.3318124031983274
42102,5.0,5.0,1.8851944000016019
13945,5.0,15.0,8.46788859833606
6665,5.0,14.0,0.9849470239887665
9138,5.0,14.0,0.6663180279925314
23089,5.0,15.0,2.263590757492242
16385,5.0,12.0,0.8063787900150317
43103,5.0,15.0,0.8631475079991482
36807,5.0,14.0,0.10051616749954917
41961,5.0,15.0,0.6888953999943368
45931,5.0,14.0,0.03880126499921399
46968,5.0,14.0,0.037922144001572455
13677,5.0,12.0,0.22021904999297792
23951,5.0,5.0,19.217503334425658
18635,5.0,15.0,36.66976876942624
48056,5.0,5.0,13.856965939282333
27753,5.0,5.0,10.16096943603722
5531,5.0,5.0,8.117289216039381
4554,5.0,5.0,10.135399901925098
13358,5.0,5.0,4.149886800004786
34018,5.0,5.0,7.8893841920186105
30709,5.0,5.0,8.417298800010343
29921,5.0,5.0,6.3432569999878865
24606,5.0,5.0,1.6356863999769757
42955,5.0,5.0,5.3686608333360155
11620,5.0,5.0,3.142846000003182
20611,5.0,5.0,4.065984460787405
42795,5.0,5.0,3.81583109119164
40367,5.0,14.0,11.5378573440465
26312,5.0,14.0,2.5099196330072857
4689,5.0,5.0,1.1706990674776492
3286,5.0,14.0,3.7421184072305067
1270,5.0,5.0,2.5402632000116796
17718,5.0,5.0,2.038641290647952
36845,5.0,15.0,3.2255686399846155
14418,5.0,5.0,3.0738515327909326
29550,5.0,15.0,1.5909892524982254
47629,5.0,15.0,1.7605473299871193
5721,5.0,14.0,0.3047657459934854
11421,5.0,14.0,0.25630059600076294
984,5.0,15.0,1.1431458299957242
35619,5.0,14.0,0.17640440399752855
25477,5.0,15.0,0.6683490399962402
45622,5.0,15.0,0.6248367949967673
19481,5.0,12.0,0.40579049999529637
33101,5.0,14.0,0.008017121002170668
35159,5.0,12.0,0.2012327399953726
38071,5.0,15.0,0.23703695250099965
8436,5.0,5.0,5.592831999901421
1386,5.0,5.0,0.4684992000409238
39639,5.0,5.0,2.0276405279535368
2938,5.0,12.0,12.503466912038022
1200,5.0,12.0,2.886310560001654
32246,5.0,15.0,2.1781248960019113
24624,5.0,12.0,0.8947476300008965
31649,5.0,15.0,0.22231051500358667
8081,5.0,12.0,0.6390939449857793
28449,5.0,12.0,0.3724574699932077
19324,5.0,15.0,0.41431466399351624
29477,5.0,5.0,0.031873506654477524
37679,5.0,5.0,2.4852485973098624
2990,5.0,5.0,0.16228625066617042
41839,5.0,5.0,0.280406169609563
7644,5.0,5.0,0.1947695615295686
37102,5.0,5.0,0.05665520639428223
31429,5.0,5.0,0.06332117333025167
44683,5.0,15.0,1.4025143424204387
7124,5.0,12.0,1.2328840199907525
40137,5.0,12.0,0.6846046049975936
45228,5.0,12.0,0.48525375000101967
21437,5.0,12.0,0.20765973000127147
8536,5.0,5.0,9.786215423962801
29727,5.0,15.0,69.20692111682797
43301,5.0,5.0,13.218998186680835
6579,5.0,5.0,9.429202439685525
27918,5.0,5.0,10.844102399982148
28588,5.0,5.0,7.883123029308848
9247,5.0,5.0,10.596010708705833
24545,5.0,12.0,11.704333800058436
41831,5.0,5.0,0.6805009237228887
41388,5.0,5.0,0.25392079998991335
1154,5.0,14.0,1.5577829238900591
39973,5.0,12.0,3.7391266920709825
41679,5.0,15.0,2.5645211890094544
20073,5.0,14.0,0.6380282049768091
48988,5.0,14.0,0.5377281390134527
27143,5.0,12.0,1.5687886125352222
22256,5.0,15.0,2.1441428999864094
38235,5.0,12.0,1.1005655250080473
31407,5.0,12.0,0.8641740000262867
24837,5.0,5.0,7.790223999953469
45878,5.0,5.0,22.984038911992627
34726,5.0,5.0,5.212285190411706
8179,5.0,5.0,39.457147500087046
39417,5.0,5.0,16.30976501764721
28871,5.0,5.0,1.3735709999681092
48346,5.0,5.0,19.87886858238241
38902,5.0,5.0,15.332848499962026
16790,5.0,5.0,1.510629120044257
65,5.0,15.0,51.63264494396685
30956,5.0,5.0,3.5922592426294386
8636,5.0,5.0,10.365382133285479
28276,5.0,5.0,0.6964034399808412
44244,5.0,15.0,5.354604544169092
43901,5.0,5.0,1.1546459287948494
46542,5.0,5.0,3.805733887978036
21719,5.0,5.0,5.1904966656191505
38400,5.0,5.0,4.500392567479764
2472,5.0,5.0,2.9225887039666745
1776,5.0,5.0,2.624853967939039
5104,5.0,5.0,1.2387285332890912
48015,5.0,15.0,9.418929851973289
49011,5.0,5.0,2.368986327971797
9683,5.0,5.0,0.5722632383848136
47448,5.0,5.0,0.8095565000114249
7526,5.0,5.0,1.2085953978925161
46054,5.0,14.0,1.4492051999319315
29781,5.0,14.0,0.922038871988935
2967,5.0,5.0,0.17288354000273642
41735,5.0,5.0,1.6045173999999172
41437,5.0,12.0,1.5087724500124509
42689,5.0,14.0,1.631437382436438
46691,5.0,12.0,1.3374356700173635
8627,5.0,14.0,0.4235131399893639
15283,5.0,15.0,1.8123469969903923
45753,5.0,15.0,1.634054899982747
3667,5.0,5.0,1.1367179776157883
19298,5.0,15.0,1.5061004639882718
47032,5.0,15.0,1.501104839988443
41529,5.0,14.0,0.33189653598810054
12052,5.0,5.0,0.016295919002033088
40159,5.0,14.0,0.2629602179886952
11447,5.0,14.0,0.1783460999945845
12117,5.0,14.0,0.16863143999770713
44107,5.0,14.0,0.04981610999664454
41366,5.0,14.0,0.018455519997480963
15343,5.0,15.0,0.12835402500292226
10535,5.0,5.0,1.9995044352232867
12360,5.0,5.0,0.0019432959947778272
41083,5.0,5.0,0.7275853653209907
23924,5.0,5.0,0.06838578774360826
26888,5.0,5.0,0.06997632003063359
21915,5.0,12.0,3.433826977512105
22833,5.0,12.0,3.272991600013235
26422,5.0,12.0,2.591310990015536
6376,5.0,12.0,2.0838069075158003
7425,5.0,12.0,1.9244469000218238
23621,5.0,15.0,0.6649684699856557
44541,5.0,14.0,0.09334673399878746
19062,5.0,12.0,0.38313029999582504
31624,5.0,14.0,0.05053209299529904
40282,5.0,15.0,0.3564620400025653
29137,5.0,15.0,0.0875418149970133
4919,5.0,15.0,0.016197076499814722
48469,5.0,5.0,2.0478792703947875
33373,5.0,5.0,1.4571537600043882
14762,5.0,5.0,0.9236272000117083
19206,5.0,5.0,1.434258719979482
42364,5.0,5.0,0.21051800001889376
18046,5.0,5.0,0.4721273855832635
22635,5.0,5.0,0.024009192521447176
9137,5.0,5.0,1.618776000009717
41861,5.0,5.0,0.33039198007064385
42181,5.0,5.0,0.026523600036327366
8988,5.0,5.0,0.18835143676771793
10344,5.0,15.0,3.310934664000868
23607,5.0,12.0,3.2271178440268287
21180,5.0,12.0,1.647026512505846
3804,5.0,12.0,2.4827011680314257
1556,5.0,14.0,0.35590133999236073
18583,5.0,12.0,0.20091405002155227
20512,5.0,15.0,0.3602073699974149
27197,5.0,14.0,0.21787911749659727
14306,5.0,12.0,0.30767339999840715
9210,5.0,12.0,0.2977234499971555
15087,5.0,15.0,0.3292384800099102
16537,5.0,15.0,0.19129818800098386
37455,5.0,15.0,0.10705252799486642
32318,5.0,12.0,0.06363430500568867
46717,5.0,12.0,0.04325448000250187
46871,5.0,5.0,18.457321200000536
31946,5.0,5.0,19.763921971165956
47324,5.0,5.0,5.640859999973017
17041,5.0,15.0,30.969267419603625
26595,5.0,5.0,6.08823629998777
33479,5.0,5.0,4.183716948010002
45597,5.0,5.0,7.5085859327712114
49458,5.0,5.0,7.103098009574566
19905,5.0,5.0,1.2787593333373835
29296,5.0,5.0,1.1002252799943477
5024,5.0,15.0,15.92100954717462
43444,5.0,15.0,4.026651695965008
31072,5.0,15.0,2.364412120470398
42381,5.0,15.0,1.964654849981116
37159,5.0,15.0,2.630693155149295
22014,5.0,12.0,0.8569126649782337
20649,5.0,15.0,1.0936609899868035
40466,5.0,15.0,0.2775367199879879
19595,5.0,5.0,3.9691269119988988
25090,5.0,5.0,45.275015987961524
10857,5.0,5.0,17.56787967996803
34799,5.0,5.0,10.204358280531409
29053,5.0,5.0,17.239043532717545
25457,5.0,12.0,45.022960200086686
39994,5.0,5.0,1.2513304575797406
25781,5.0,5.0,8.061642188791026
20691,5.0,5.0,6.893979733352651
49826,5.0,14.0,3.881942107150479
30885,5.0,5.0,0.10050466666832136
37940,5.0,5.0,1.9708898400168664
36825,5.0,14.0,8.379628710048522
40039,5.0,14.0,5.285861265516317
6313,5.0,5.0,1.962266400017512
42625,5.0,14.0,1.8703932391636755
18709,5.0,14.0,1.972194650008106
14302,5.0,5.0,0.49048022934109525
18846,5.0,5.0,1.4575807999824804
17901,5.0,5.0,4.9093879439245995
49790,5.0,5.0,0.2019960000033727
23438,5.0,5.0,2.534472704014
14129,5.0,5.0,2.6586773279960454
46640,5.0,14.0,0.8565870347904863
2513,5.0,5.0,2.228189440008883
29,5.0,5.0,1.0540314000150595
47420,5.0,14.0,0.9788092799875301
229,5.0,12.0,1.4908997999982212
29019,5.0,12.0,1.2732514499819025
41365,5.0,5.0,1.2236490239984938
3601,5.0,15.0,1.5243810510102236
31736,5.0,14.0,0.21073979100381024
8534,5.0,12.0,0.7933612799987326
22591,5.0,15.0,1.0696745099901328
3438,5.0,14.0,0.06871927799453914
41318,5.0,15.0,0.5098303019995178
47471,5.0,15.0,0.08467906999745756
38820,5.0,5.0,2.862283639501129
33133,5.0,5.0,1.421200828838721
36684,5.0,5.0,0.2193499000164678
14273,5.0,15.0,4.279015780474246
41718,5.0,12.0,1.663239832520084
44427,5.0,15.0,0.6408360299994573
22316,5.0,12.0,0.4066867200052995
48035,5.0,15.0,0.5092059599963719
31367,5.0,12.0,0.03221849999839854
37016,5.0,5.0,2.6467670016100726
9420,5.0,5.0,1.1513789439649713
38638,5.0,5.0,0.21986954240058765
8881,5.0,15.0,2.3896975439205193
27453,12.0,5.0,1.8678247125441416
18471,5.0,15.0,4.030010116716717
14896,5.0,15.0,3.1090542719706846
32255,5.0,14.0,0.39642076801282755
46021,5.0,12.0,0.9543293399951516
41915,5.0,15.0,0.08604009000042012
26699,5.0,5.0,18.530024959992744
28185,5.0,5.0,11.818694906335224
26245,5.0,5.0,8.143743829396357
37678,5.0,5.0,10.240911647965646
47930,5.0,5.0,13.221903131935903
21252,5.0,5.0,8.026483919942521
14200,5.0,5.0,2.026285714612797
10144,5.0,5.0,3.149739166661071
14496,5.0,15.0,18.77162864007653
30616,5.0,5.0,1.9682687999837043
13037,5.0,5.0,1.5366288000069943
45188,5.0,15.0,7.991416007872303
26375,5.0,5.0,0.7623195743806264
27112,5.0,14.0,0.904443290986606
1523,5.0,14.0,0.7094527999766456
26082,5.0,14.0,0.5616708319924903
1109,5.0,15.0,2.105896859974937
23135,5.0,15.0,2.245101585006399
44264,5.0,15.0,1.5309110999744817
49544,5.0,15.0,1.4520171699764326
22409,5.0,14.0,0.34802044499478413
10949,5.0,14.0,0.3379969200029862
9349,5.0,14.0,0.20963484000044197
17193,5.0,12.0,0.3989247600117931
27865,5.0,15.0,0.24414851999501153
13413,5.0,5.0,16.949995750296353
33579,5.0,5.0,2.50990788267913
48470,5.0,5.0,1.441453568013742
22209,5.0,5.0,0.5842089696129875
5928,5.0,5.0,10.368133753493083
809,5.0,5.0,5.042554675210113
22429,5.0,5.0,7.194009599990721
4143,5.0,5.0,8.338478399996355
5691,5.0,5.0,5.482398020831013
23758,5.0,15.0,16.958502796795813
30101,5.0,15.0,20.79893510409518
35745,5.0,5.0,3.0201845759874146
26536,5.0,5.0,4.521798399981627
44598,5.0,14.0,8.28430112009542
38826,5.0,15.0,4.793158565003033
37712,5.0,5.0,2.3778726912188404
12585,5.0,5.0,0.20019866667435693
32799,5.0,5.0,0.341412608049275
13623,5.0,5.0,1.7141265759975326
10418,5.0,14.0,0.8632582199949965
1986,5.0,5.0,0.34994733333696004
29329,5.0,5.0,0.651975936000845
46356,5.0,12.0,2.02505609998601
21624,5.0,5.0,0.4779152000043396
24093,5.0,15.0,0.9941453399946756
39527,5.0,15.0,1.1443521370027465
26948,5.0,14.0,0.21121570799034295
36394,5.0,14.0,0.09725246834273804
15937,5.0,5.0,0.10515839999880061
35218,5.0,15.0,0.6068367399963215
4953,5.0,14.0,0.04470640601560305
14929,5.0,15.0,0.38839575600080334
12640,5.0,15.0,0.2844188099990559
6999,5.0,5.0,1.4671079935786224
38057,5.0,5.0,1.1643133556122507
28575,5.0,5.0,0.021763123149980856
20558,5.0,5.0,0.4261711018576477
5877,5.0,14.0,5.416919232050361
32102,12.0,14.0,18.46463308796524
21208,5.0,5.0,0.31765503998627764
45749,18.0,5.0,11.081626156836691
44545,5.0,15.0,16.212888767951995
33514,5.0,5.0,0.10612889599138953
48540,5.0,15.0,1.6602276159945646
48343,5.0,15.0,1.3142414399841869
17625,5.0,12.0,1.4192364000035695
20416,5.0,5.0,0.08501759998202374
36313,5.0,12.0,17.78094750017729
7072,5.0,5.0,0.7526583295380931
1443,5.0,5.0,0.4479058368034714
32166,5.0,5.0,0.056692219221474716
34065,5.0,5.0,2.227535308801663
3502,5.0,15.0,6.885933968804238
36577,5.0,14.0,1.3131783020021004
33390,5.0,5.0,0.009881241618622028
46841,5.0,12.0,4.939535964049568
36950,5.0,12.0,2.8785303750284967
17960,5.0,15.0,3.730490586027365
1797,5.0,12.0,2.0206618950214406
17357,5.0,12.0,1.722677880019166
2997,5.0,15.0,1.9777330125123171
41974,5.0,15.0,1.9146370710062612
17829,5.0,15.0,0.7825165350028147
31133,5.0,14.0,0.034983154003747075
3051,5.0,14.0,0.03336528000231187
38543,5.0,12.0,0.14961463500374084
14849,5.0,5.0,17.215930741394885
2829,5.0,5.0,6.028801535689581
45455,5.0,5.0,12.679678900047008
47431,5.0,5.0,21.31710978129624
17999,5.0,14.0,8.811346344242338
31220,5.0,5.0,14.030080000035497
561,5.0,5.0,6.768743200010675
25470,5.0,12.0,13.81934906407102
22307,5.0,5.0,4.640071823984897
48179,5.0,15.0,15.264010147373938
38799,5.0,15.0,15.441968780867342
32781,5.0,5.0,5.062611866661271
12912,5.0,5.0,1.4981272000225516
157,5.0,14.0,9.127758320030196
39069,5.0,12.0,1.963036740006693
49782,5.0,14.0,0.6948519250207568
7281,5.0,15.0,2.063294400009255
28389,5.0,12.0,1.0766938124988314
47884,5.0,15.0,1.520229080005695
1286,5.0,12.0,1.070209244994441
2676,5.0,12.0,0.8815536749951569
26363,5.0,12.0,0.6638216249990734
26771,5.0,14.0,0.1539961199947335
38337,5.0,5.0,18.40156153335417
35892,5.0,5.0,7.2464340906084885
40842,5.0,5.0,12.342531788651627
29130,5.0,5.0,1.3585436159431197
39975,5.0,5.0,14.394412800020802
45038,5.0,5.0,0.8885484372817132
46009,5.0,5.0,5.4700454399261105
19263,5.0,5.0,1.146775919913182
34522,5.0,15.0,25.860506599267808
305,5.0,5.0,3.558106866675061
21069,5.0,14.0,11.54229824148527
41496,5.0,5.0,3.170716245307247
34968,5.0,5.0,5.250556209615539
24287,5.0,5.0,0.09236399997740818
38660,5.0,5.0,2.2481857280010757
43628,5.0,5.0,1.7558008319738576
32792,5.0,5.0,1.6880841562240931
49498,5.0,15.0,4.65067838958921
6997,5.0,5.0,2.858382628059232
31666,5.0,5.0,0.7127837000053177
12273,5.0,15.0,3.3723887160021633
3688,5.0,14.0,0.9095071780194601
5306,5.0,12.0,2.523175320001947
11066,5.0,15.0,2.627308150000374
35973,5.0,14.0,0.7689350880129915
27956,5.0,15.0,1.9855105499951158
852,5.0,15.0,1.9846422750019883
34673,5.0,12.0,1.3820033100032738
43831,5.0,12.0,1.3392876000049903
27661,5.0,15.0,1.8686666849982174
452,5.0,15.0,1.8624384440061021
342,5.0,14.0,0.1733019615303526
23830,5.0,15.0,1.021074899993284
39686,5.0,14.0,0.16601206200578922
21333,5.0,14.0,0.09186967200449914
48619,5.0,12.0,0.42832992000172965
15947,5.0,14.0,0.0719545725106947
33807,5.0,15.0,0.4666432350020733
19586,5.0,15.0,0.2938373400009784
40196,5.0,15.0,20.98457018893822
34229,5.0,14.0,1.1455018460156765
17789,5.0,12.0,2.230948335008925
8094,5.0,12.0,0.956005050004439
38904,5.0,12.0,1.5660211800065795
3070,5.0,12.0,0.7264035750015889
45116,5.0,12.0,0.6478581450043492
35867,5.0,12.0,0.39773730000223484
8306,5.0,14.0,0.04282612750497261
36276,5.0,14.0,0.019598212005460525
27635,5.0,12.0,0.042239100000873275
25996,5.0,5.0,1.9496395266102695
6276,5.0,5.0,0.4569525312269036
29310,5.0,5.0,0.8010524160546879
13136,5.0,5.0,0.7929040000240946
20694,5.0,5.0,1.1639581733362547
43248,5.0,5.0,0.16195353603163198
39208,5.0,5.0,1.1626967040967031
39627,5.0,5.0,1.5361436161441304
11413,5.0,15.0,16.820214056225808
31643,5.0,14.0,4.800295814427017
